# data from http://adsabs.harvard.edu/abs/2014AJ....147...99M
# original filename = sn1996cb-19970206.flm
# observation JD =        2450485.9
# de-redshifted assuming z=   0.00266851
# flux divided by       1.43492
# type is SNIIb
# phase is       30.9000
# WARNING: fake error spectrum!

       3690.1500      0.29375344     0.086979072
       3691.6200     -0.37853133     0.086837207
       3693.0800    -0.099552273     0.086696525
       3694.5500    -0.014645191     0.086555099
       3696.0200     -0.25118637     0.086413894
       3697.4800     -0.63765249     0.086273867
       3698.9500     0.035884696     0.086133101
       3700.4200      0.14610165     0.085992555
       3701.8800      0.19639437     0.085853182
       3703.3500     0.054926897     0.085713074
       3704.8100    -0.057872347     0.085574136
       3706.2800      0.11119017     0.085434465
       3707.7500     0.094230488     0.085295014
       3709.2100     0.021951324     0.085156728
       3710.6800    0.0052175988     0.085017713
       3712.1400     0.011172356     0.084879860
       3713.6100     0.018743683     0.084741281
       3715.0800    -0.022026980     0.084602920
       3716.5400    -0.055437069     0.084465717
       3718.0100    -0.096152491     0.084327791
       3719.4700    -0.087514686     0.084191020
       3720.9400    -0.086017293     0.084053529
       3722.4100    -0.071572748     0.083916256
       3723.8700    -0.032814755     0.083780132
       3725.3400    -0.052617110     0.083643292
       3726.8000    0.0040214056     0.083507599
       3728.2700     0.063226555     0.083371192
       3729.7400   -0.0094850041     0.083235003
       3731.2000     0.026515857     0.083099955
       3732.6700      0.11011038     0.082964197
       3734.1400      0.17972320     0.082828656
       3735.6000      0.16947672     0.082694252
       3737.0700     0.080840414     0.082559142
       3738.5300     0.078349395     0.082425166
       3740.0000      0.21699240     0.082290487
       3741.4700      0.18365907     0.082156024
       3742.9300     0.096205330     0.082022689
       3744.4000      0.18461777     0.081888656
       3745.8600     0.018098012     0.081755748
       3747.3300     0.068835450     0.081622144
       3748.8000      0.10200246     0.081488755
       3750.2600    -0.042987481     0.081356487
       3751.7300     0.086238854     0.081223526
       3753.1900     0.099910034     0.081091682
       3754.6600     0.090010308     0.080959150
       3756.1300     0.080110581     0.080826831
       3757.5900     0.070210854     0.080695625
       3759.0600     0.060311127     0.080563733
       3760.5300     0.050411400     0.080432056
       3761.9900     0.040511674     0.080301485
       3763.4600     0.030612047     0.080170234
       3764.9200     0.020712320     0.080040086
       3766.3900     0.010812593     0.079909260
       3767.8600   0.00091286339     0.079778647
       3769.3200   -0.0089868504     0.079649133
       3770.7900    -0.018886587     0.079518945
       3772.2500    -0.028786314     0.079389852
       3773.7200    -0.038685941     0.079260087
       3775.1900    -0.038685941     0.079130535
       3776.6500     0.026975592     0.079002074
       3778.1200     0.034658901     0.078872945
       3779.5800    -0.022875899     0.078744904
       3781.0500     0.032376835     0.078616197
       3782.5200    -0.024962823     0.078487702
       3783.9800     -0.19375644     0.078360291
       3785.4500     -0.41721957     0.078232217
       3786.9100     0.066152091     0.078105224
       3788.3800      0.29392056     0.077977571
       3789.8500      0.13621444     0.077850130
       3791.3100     -0.10408098     0.077723764
       3792.7800    -0.056001481     0.077596742
       3794.2500      0.14208172     0.077469931
       3795.7100     0.062105037     0.077344191
       3797.1800     0.088260730     0.077217799
       3798.6400     -0.13652967     0.077092475
       3800.1100     0.093390075     0.076966502
       3801.5800      0.10623255     0.076840739
       3803.0400     -0.13525974     0.076716038
       3804.5100     -0.11550032     0.076590693
       3805.9700     -0.24294235     0.076466407
       3807.4400    -0.017682708     0.076341479
       3808.9100     0.079935553     0.076216759
       3810.3700      0.23122880     0.076093095
       3811.8400     0.086975492     0.075968792
       3813.3000     -0.34360883     0.075845540
       3814.7700     -0.39097041     0.075721653
       3816.2400     -0.20225865     0.075597974
       3817.7000     -0.17102685     0.075475342
       3819.1700     -0.14640788     0.075352077
       3820.6300     0.082233731     0.075229857
       3822.1000     0.079885316     0.075107007
       3823.5700     0.079885316     0.074984364
       3825.0300     0.081308355     0.074862761
       3826.5000     0.082731394     0.074740532
       3827.9700     0.084154533     0.074618510
       3829.4300     0.085577572     0.074497522
       3830.9000     0.087000610     0.074375913
       3832.3600     0.088423649     0.074255335
       3833.8300     0.089846688     0.074134137
       3835.3000     0.091269727     0.074013145
       3836.7600     0.092692766     0.073893181
       3838.2300     0.094115905     0.073772600
       3839.6900     0.095538943     0.073653044
       3841.1600     0.096961982     0.073532873
       3842.6300     0.098385021     0.073412909
       3844.0900     0.099808060     0.073293964
       3845.5600      0.10123090     0.073174409
       3847.0200     0.027033935     0.073055870
       3848.4900      0.16927657     0.072936724
       3849.9600    -0.025773515     0.072817782
       3851.4200     0.098824042     0.072699853
       3852.8900    -0.073531678     0.072581320
       3854.3500     0.048315370     0.072463795
       3855.8200    -0.066871916     0.072345669
       3857.2900     0.028598477     0.072227747
       3858.7500      0.14609365     0.072110830
       3860.2200      0.10066749     0.071993315
       3861.6900      0.11596265     0.071876003
       3863.1500     0.027475857     0.071759692
       3864.6200    -0.042039689     0.071642786
       3866.0800      0.12976473     0.071526877
       3867.5500     0.086799664     0.071410376
       3869.0200      0.12154773     0.071294078
       3870.4800      0.16451209     0.071178772
       3871.9500     0.076628939     0.071062879
       3873.4100     0.078210294     0.070947974
       3874.8800      0.10601239     0.070832484
       3876.3500      0.12494921     0.070717197
       3877.8100     0.077800494     0.070602893
       3879.2800      0.20556506     0.070488009
       3880.7400      0.13480941     0.070374105
       3882.2100     0.055863180     0.070259622
       3883.6800      0.10052038     0.070145341
       3885.1400    -0.048185876     0.070032036
       3886.6100     0.025650925     0.069918156
       3888.0700    0.0022481011     0.069805250
       3889.5400     0.038284448     0.069691771
       3891.0100      0.10413102     0.069578492
