# data from http://adsabs.harvard.edu/abs/2012AJ....143..126B
# de-redshifted assuming z=    0.0151000
# type is SNIa-CN
# phase is      -4.00000
# WARNING: fake error spectrum!

       3747.4100       1.2556576      0.11551843
       3748.8600       1.4175521      0.11538657
       3750.3100       1.6301349      0.11525482
       3751.7600       1.5698176      0.11512317
       3753.2100       1.5314722      0.11499163
       3754.6500       1.6207031      0.11486110
       3756.1000       1.5721973      0.11472976
       3757.5500       1.5703691      0.11459854
       3759.0000       1.4319605      0.11446742
       3760.4500       1.4229063      0.11433641
       3761.9000       1.4138489      0.11420550
       3763.3400       1.4047914      0.11407560
       3764.7900       1.3957373      0.11394490
       3766.2400       1.3866799      0.11381431
       3767.6900       1.3776224      0.11368383
       3769.1400       1.3685683      0.11355345
       3770.5800       1.3595108      0.11342407
       3772.0300       1.3504534      0.11329390
       3773.4800       1.3413993      0.11316384
       3774.9300       1.3323418      0.11303388
       3776.3800       1.3232843      0.11290403
       3777.8200       1.3232843      0.11277518
       3779.2700       1.3153699      0.11264553
       3780.7200       1.3817267      0.11251600
       3782.1700       1.4562819      0.11238657
       3783.6200       1.4421944      0.11225724
       3785.0700       1.3825255      0.11212802
       3786.5100       1.3623183      0.11199979
       3787.9600       1.4717264      0.11187078
       3789.4100       1.4656101      0.11174188
       3790.8600       1.3996511      0.11161308
       3792.3100       1.3387990      0.11148438
       3793.7500       1.5157235      0.11135668
       3795.2000       1.6773206      0.11122819
       3796.6500       1.3723985      0.11109981
       3798.1000       1.2744576      0.11097153
       3799.5500       1.4749149      0.11084336
       3800.9900       1.4030167      0.11071617
       3802.4400       1.2969342      0.11058821
       3803.8900       1.3817434      0.11046035
       3805.3400       1.2896581      0.11033260
       3806.7900       1.1486426      0.11020495
       3808.2400       1.2668574      0.11007741
       3809.6800       1.4822678      0.10995085
       3811.1300       1.4618835      0.10982351
       3812.5800       1.6082366      0.10969628
       3814.0300       1.5520202      0.10956915
       3815.4800       1.2506542      0.10944213
       3816.9200       1.4374818      0.10931609
       3818.3700       1.6639383      0.10918927
       3819.8200       1.6139151      0.10906256
       3821.2700       1.4374885      0.10893596
       3822.7200       1.5170771      0.10880946
       3824.1700       1.6390620      0.10868306
       3825.6100       1.5437315      0.10855764
       3827.0600       1.5591626      0.10843145
       3828.5100       1.7432829      0.10830536
       3829.9600       1.7563544      0.10817938
       3831.4100       1.7136206      0.10805351
       3832.8500       1.7575108      0.10792860
       3834.3000       1.8222867      0.10780293
       3835.7500       1.7430156      0.10767736
       3837.2000       1.7244628      0.10755190
       3838.6500       1.9292115      0.10742654
       3840.0900       1.7967754      0.10730215
       3841.5400       1.7619426      0.10717700
       3842.9900       1.8604350      0.10705195
       3844.4400       1.8596495      0.10692701
       3845.8900       1.9605282      0.10680217
       3847.3400       2.0519584      0.10667743
       3848.7800       2.0595051      0.10655366
       3850.2300       2.3064361      0.10642913
       3851.6800       2.3124990      0.10630470
       3853.1300       1.9471626      0.10618038
       3854.5800       1.9369487      0.10605616
       3856.0200       1.9573364      0.10593290
       3857.4700       1.9714740      0.10580888
       3858.9200       2.1260658      0.10568497
       3860.3700       2.2924188      0.10556117
       3861.8200       2.2438728      0.10543746
       3863.2600       2.4728661      0.10531471
       3864.7100       2.4536983      0.10519121
       3866.1600       2.1832781      0.10506782
       3867.6100       2.1402602      0.10494453
       3869.0600       2.1431713      0.10482134
       3870.5100       2.2023589      0.10469825
       3871.9500       2.2588661      0.10457612
       3873.4000       2.3888055      0.10445323
       3874.8500       2.4633808      0.10433046
       3876.3000       2.3852627      0.10420778
       3877.7500       2.3264728      0.10408521
       3879.1900       2.3452261      0.10396358
       3880.6400       2.3571947      0.10384121
       3882.0900       2.1350463      0.10371895
       3883.5400       2.3342034      0.10359679
       3884.9900       2.6590386      0.10347473
       3886.4400       2.5783503      0.10335277
       3887.8800       2.5100250      0.10323175
       3889.3300       2.6348375      0.10311000
       3890.7800       2.7078486      0.10298835
       3892.2300       2.7150778      0.10286680
       3893.6800       2.6249946      0.10274536
       3895.1200       2.7530289      0.10262485
       3896.5700       2.7381894      0.10250361
       3898.0200       2.6027854      0.10238247
       3899.4700       2.6433401      0.10226143
       3900.9200       2.5771171      0.10214050
       3902.3600       2.6891421      0.10202050
       3903.8100       2.7355290      0.10189976
       3905.2600       2.6624844      0.10177913
       3906.7100       2.5700516      0.10165861
       3908.1600       2.6272506      0.10153818
       3909.6000       2.6707665      0.10141869
       3911.0500       2.6605593      0.10129846
       3912.5000       2.7131326      0.10117834
       3913.9500       2.8517284      0.10105832
       3915.4000       3.0899429      0.10093841
       3916.8500       2.9300337      0.10081859
       3918.2900       2.9622127      0.10069970
       3919.7400       2.9785395      0.10058009
       3921.1900       2.9920187      0.10046058
       3922.6400       3.1801264      0.10034117
       3924.0900       3.3059148      0.10022186
       3925.5300       3.2318609      0.10010348
       3926.9800       2.9829613     0.099984375
       3928.4300       3.0549229     0.099865371
       3929.8800       3.0727003     0.099746468
       3931.3300       2.8838206     0.099627667
       3932.7700       2.8759997     0.099509786
       3934.2200       2.8154318     0.099391186
       3935.6700       2.9928008     0.099272689
       3937.1200       3.2716101     0.099154292
       3938.5700       3.4104498     0.099035996
       3940.0200       3.0387064     0.098917802
       3941.4600       3.0013569     0.098800523
       3942.9100       3.1130645     0.098682530
       3944.3600       3.1053238     0.098564638
       3945.8100       2.9967280     0.098446847
       3947.2600       3.1513163     0.098329158
       3948.7000       3.0877036     0.098212379
       3950.1500       2.9679513     0.098094890
       3951.6000       2.9708624     0.097977502
