# data from http://adsabs.harvard.edu/abs/2012AJ....143..126B
# de-redshifted assuming z=    0.0159000
# type is SNIa-CN
# phase is       18.5000
# WARNING: fake error spectrum!

       3661.7800      0.83992785      0.99685223
       3663.2500      0.71291282      0.99533570
       3664.7300      0.58589779      0.99381072
       3666.2100      0.45888276      0.99228759
       3667.6800      0.33186876      0.99077660
       3669.1600      0.20485373      0.98925718
       3670.6400      0.20485373      0.98773962
       3672.1100    -0.093789973      0.98623416
       3673.5900    -0.060526533      0.98472030
       3675.0700    -0.027262992      0.98320829
       3676.5400    0.0060005186      0.98170834
       3678.0200    0.0060005084      0.98020003
       3679.5000      0.14774234      0.97869357
       3680.9700       1.0140836      0.97719912
       3682.4500       2.5520709      0.97569635
       3683.9300      0.20192083      0.97419542
       3685.4000     -0.18435815      0.97270647
       3686.8800       1.0571706      0.97120922
       3688.3500       1.6607577      0.96972392
       3689.8300       1.4570779      0.96823036
       3691.3100       1.0662561      0.96673863
       3692.7800      0.95251216      0.96525881
       3694.2600       3.4776848      0.96377076
       3695.7400       1.6620133      0.96228454
       3697.2100      -1.1183092      0.96081019
       3698.6900     -0.35565760      0.95932764
       3700.1700       3.5659473      0.95784693
       3701.6400       1.1438100      0.95637803
       3703.1200       2.9223430      0.95490098
       3704.6000       1.5000454      0.95342575
       3706.0700      -2.1629438      0.95196231
       3707.5500      0.46639825      0.95049074
       3709.0300     -0.56543692      0.94902099
       3710.5000    -0.094031199      0.94756299
       3711.9800       1.8112001      0.94609689
       3713.4600       1.3223361      0.94463262
       3714.9300     -0.13074929      0.94318005
       3716.4100      0.21395051      0.94171941
       3717.8900       2.1714373      0.94026060
       3719.3600       1.5656248      0.93881345
       3720.8400     -0.41794979      0.93735827
       3722.3200       1.0822835      0.93590491
       3723.7900       1.7804522      0.93446317
       3725.2700      0.36070875      0.93301344
       3726.7400       1.5508020      0.93157530
       3728.2200      0.76454837      0.93012918
       3729.7000      0.31888560      0.92868488
       3731.1700       1.2161168      0.92725214
       3732.6500       1.3052573      0.92581145
       3734.1300      0.32343450      0.92437258
       3735.6000      0.92417135      0.92294522
       3737.0800      0.24746498      0.92150995
       3738.5600      -1.5632360      0.92007650
       3740.0300      0.34788894      0.91865451
       3741.5100       1.8762793      0.91722465
       3742.9900     -0.73879848      0.91579660
       3744.4600     -0.74223466      0.91437999
       3745.9400      0.73824824      0.91295553
       3747.4200       1.3182629      0.91153287
       3748.8900       1.9042403      0.91012161
       3750.3700      -1.2832580      0.90870255
       3751.8500      -1.0142020      0.90728528
       3753.3200       1.2985197      0.90587936
       3754.8000     -0.28813457      0.90446568
       3756.2800     -0.30746537      0.90305379
       3757.7500     0.048167117      0.90165321
       3759.2300       1.2638210      0.90024489
       3760.7000       2.7401828      0.89884787
       3762.1800      0.90423724      0.89744312
       3763.6600       1.4736259      0.89604017
       3765.1300     -0.15979755      0.89464846
       3766.6100      0.40692870      0.89324907
       3768.0900    -0.097998116      0.89185147
       3769.5600     -0.43220696      0.89046507
       3771.0400   -0.0066447150      0.88907103
       3772.5200      -1.0163030      0.88767877
       3773.9900     -0.89588874      0.88629768
       3775.4700      0.39372913      0.88490896
       3776.9500       2.9600532      0.88352203
       3778.4200     -0.22269306      0.88214624
       3779.9000    -0.086154228      0.88076285
       3781.3800       3.7970165      0.87938124
       3782.8500      0.31877127      0.87801073
       3784.3300       2.0110925      0.87663266
       3785.8100       1.8802197      0.87525636
       3787.2800       1.4361505      0.87389112
       3788.7600      0.27226548      0.87251836
       3790.2400      0.91643740      0.87114736
       3791.7100      -1.5530071      0.86978738
       3793.1900     -0.67634397      0.86841992
       3794.6600     -0.41557938      0.86706344
       3796.1400      0.26480103      0.86569949
       3797.6200     -0.11572852      0.86433731
       3799.0900     -0.15663802      0.86298608
       3800.5700       1.3434881      0.86162741
       3802.0500       2.4916469      0.86027051
       3803.5200      0.79095569      0.85892452
       3805.0000     0.093279344      0.85757112
       3806.4800       2.0738645      0.85621948
       3807.9500       1.2522344      0.85487872
       3809.4300     -0.53915415      0.85353058
       3810.9100     -0.40809962      0.85218421
       3812.3800       1.5002904      0.85084866
       3813.8600       1.2668836      0.84950578
       3815.3400    -0.083867731      0.84816464
       3816.8100       1.4440212      0.84683431
       3818.2900       3.3092549      0.84549666
       3819.7700       1.9843973      0.84416077
       3821.2400      0.83328212      0.84283563
       3822.7200      0.62330373      0.84150322
       3824.2000      0.73444048      0.84017256
       3825.6700       2.6244185      0.83885261
       3827.1500       2.5522547      0.83752542
       3828.6200      0.84510253      0.83620892
       3830.1000      0.28444420      0.83488521
       3831.5800       1.9430223      0.83356323
       3833.0500       3.2552418      0.83225191
       3834.5300      0.29422700      0.83093340
       3836.0100      0.91423441      0.82961662
       3837.4800       1.7131987      0.82831046
       3838.9600      0.23786798      0.82699715
       3840.4400     -0.21488153      0.82568557
       3841.9100       2.0802244      0.82438456
       3843.3900       2.5946301      0.82307643
       3844.8700      0.96510126      0.82177003
       3846.3400       1.2510094      0.82047417
       3847.8200       1.0374478      0.81917122
       3849.3000     -0.52975009      0.81787000
       3850.7700     0.016003540      0.81657927
       3852.2500       1.0544858      0.81528149
       3853.7300     -0.37728326      0.81398543
       3855.2000     -0.21420164      0.81269983
       3856.6800       2.7564040      0.81140720
       3858.1600      0.54805288      0.81011629
       3859.6300     -0.75722174      0.80883581
       3861.1100      0.90205160      0.80754833
       3862.5800       1.1856546      0.80627125
       3864.0600     -0.36211344      0.80498719
       3865.5400       1.1113470      0.80370484
       3867.0100      0.35274103      0.80243286
