# data from http://adsabs.harvard.edu/abs/2012AJ....143..126B
# de-redshifted assuming z=    0.0263000
# type is SNIa-CN
# phase is       3.40000
# WARNING: fake error spectrum!

       3410.3100      0.94158435      0.10704385
       3411.7400       1.0033175      0.10691269
       3413.1700      0.91496929      0.10678168
       3414.6100       1.1036358      0.10664989
       3416.0400      0.93083222      0.10651916
       3417.4700      0.76668858      0.10638856
       3418.9000      0.92199292      0.10625810
       3420.3400       1.0238878      0.10612687
       3421.7700      0.73052363      0.10599669
       3423.2000      0.90016737      0.10586664
       3424.6300       1.0099750      0.10573673
       3426.0600       1.1182809      0.10560696
       3427.5000       1.1045997      0.10547642
       3428.9300       1.0685177      0.10534693
       3430.3600      0.99717561      0.10521757
       3431.7900       1.0455938      0.10508835
       3433.2300       1.3331814      0.10495837
       3434.6600       1.0603658      0.10482942
       3436.0900      0.77081310      0.10470062
       3437.5200      0.98522050      0.10457195
       3438.9600       1.1394937      0.10444251
       3440.3900       1.1173917      0.10431412
       3441.8200       1.1350554      0.10418586
       3443.2500       1.2114635      0.10405773
       3444.6900       1.1137827      0.10392885
       3446.1200       1.2868778      0.10380101
       3447.5500       1.2679289      0.10367329
       3448.9800       1.0062167      0.10354572
       3450.4100      0.98677466      0.10341828
       3451.8500       1.2738168      0.10329008
       3453.2800       1.1228537      0.10316292
       3454.7100       1.1696430      0.10303589
       3456.1400       1.1035312      0.10290899
       3457.5800       1.0813620      0.10278135
       3459.0100       1.2396700      0.10265473
       3460.4400       1.1189533      0.10252824
       3461.8700      0.95392800      0.10240189
       3463.3100       1.1935682      0.10227479
       3464.7400       1.1976404      0.10214872
       3466.1700       1.1887637      0.10202277
       3467.6000      0.94746477      0.10189696
       3469.0300      0.99778830      0.10177129
       3470.4700       1.1097255      0.10164488
       3471.9000       1.0352227      0.10151948
       3473.3300       1.0457208      0.10139421
       3474.7600       1.1713840      0.10126908
       3476.2000       1.2659713      0.10114321
       3477.6300       1.1734014      0.10101835
       3479.0600       1.1244303      0.10089363
       3480.4900       1.0367022      0.10076904
       3481.9300       1.0076438      0.10064371
       3483.3600       1.1780116      0.10051939
       3484.7900       1.1763752      0.10039520
       3486.2200       1.0936608      0.10027115
       3487.6500       1.0239700      0.10014724
       3489.0900       1.0188741      0.10002259
       3490.5200       1.2278121     0.099898940
       3491.9500       1.0801366     0.099775426
       3493.3800       1.2844643     0.099652047
       3494.8200       1.3475649     0.099527940
       3496.2500       1.3449273     0.099404829
       3497.6800       1.2093340     0.099281852
       3499.1100       1.2097823     0.099159009
       3500.5500       1.4402245     0.099035441
       3501.9800       1.2710597     0.098912866
       3503.4100       1.2563101     0.098790425
       3504.8400       1.4812230     0.098668117
       3506.2800       1.5150111     0.098545088
       3507.7100       1.3404441     0.098423048
       3509.1400       1.4791159     0.098301141
       3510.5700       1.6228761     0.098179367
       3512.0000       1.4563340     0.098057726
       3513.4400       1.4823513     0.097935368
       3514.8700       1.5457432     0.097813994
       3516.3000       1.4034550     0.097692753
       3517.7300       1.4081773     0.097571645
       3519.1700       1.3821002     0.097449823
       3520.6000       1.4367425     0.097328981
       3522.0300       1.5789635     0.097208272
       3523.4600       1.3949893     0.097087694
       3524.9000       1.4499828     0.096966408
       3526.3300       1.4850188     0.096846096
       3527.7600       1.5386001     0.096725917
       3529.1900       1.5816609     0.096605870
       3530.6200       1.7909575     0.096485955
       3532.0600       1.7751394     0.096365335
       3533.4900       1.6169434     0.096245685
       3534.9200       1.6452172     0.096126167
       3536.3500       1.5254719     0.096006781
       3537.7900       1.6426693     0.095886693
       3539.2200       1.7496301     0.095767571
       3540.6500       1.6255436     0.095648581
       3542.0800       1.5064782     0.095529722
       3543.5200       1.7024448     0.095410165
       3544.9500       1.7090201     0.095291569
       3546.3800       1.6404725     0.095173106
       3547.8100       1.5843134     0.095054773
       3549.2500       1.8964239     0.094935746
       3550.6800       1.6940837     0.094817676
       3552.1100       1.6721984     0.094699738
       3553.5400       1.7857645     0.094581930
       3554.9700       1.6901535     0.094464254
       3556.4100       1.7905689     0.094345886
       3557.8400       1.8094804     0.094228472
       3559.2700       1.7783149     0.094111189
       3560.7000       1.8905286     0.093994036
       3562.1400       1.8279510     0.093876195
       3563.5700       1.8176697     0.093759304
       3565.0000       1.8489696     0.093642543
       3566.4300       1.8948698     0.093525912
       3567.8700       1.6646592     0.093408598
       3569.3000       1.7817147     0.093292228
       3570.7300       1.8667827     0.093175989
       3572.1600       1.9125110     0.093059880
       3573.5900       1.8903119     0.092943900
       3575.0300       1.7323027     0.092827241
       3576.4600       1.6003482     0.092711522
       3577.8900       1.6961759     0.092595932
       3579.3200       1.7162679     0.092480473
       3580.7600       1.6336282     0.092364336
       3582.1900       1.7035656     0.092249136
       3583.6200       1.7996772     0.092134066
       3585.0500       1.7818492     0.092019125
       3586.4900       1.8586010     0.091903510
       3587.9200       1.9094475     0.091788828
       3589.3500       1.8723493     0.091674276
       3590.7800       1.7360910     0.091559852
       3592.2100       1.7801082     0.091445557
       3593.6500       1.8314330     0.091330593
       3595.0800       1.7632365     0.091216556
       3596.5100       1.8052812     0.091102649
       3597.9400       1.8127382     0.090988870
       3599.3800       1.7710148     0.090874425
       3600.8100       1.7920259     0.090760904
       3602.2400       1.7818641     0.090647511
       3603.6700       1.8188203     0.090534247
